variant,seed,epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
G00_generic_film_sincos_Pcyc,2,1,0.030355186592787506,0.01617908076598094,0.5773626642674208,1.1569021940231323
G00_generic_film_sincos_Pcyc,2,2,0.013752938415855169,0.012565795188912978,0.4058594163134694,0.8839924335479736
G00_generic_film_sincos_Pcyc,2,3,0.01214993247296661,0.011603018161482535,0.7828691441565752,1.0681114196777344
G00_generic_film_sincos_Pcyc,2,4,0.011500596171244978,0.009470332091530928,0.8168321691453457,1.06072998046875
G00_generic_film_sincos_Pcyc,2,5,0.00654488564003259,0.005185509566217661,0.6809177098423242,1.1239206790924072
G00_generic_film_sincos_Pcyc,2,6,0.0047242087661288675,0.00481376601741291,0.7830422481894493,1.042953372001648
G00_generic_film_sincos_Pcyc,2,7,0.004303977468516677,0.003999972411503012,0.8834507781267166,1.043870449066162
G00_generic_film_sincos_Pcyc,2,8,0.003948735876474529,0.0035933959297835827,0.8046605148911476,1.0245296955108643
G00_generic_film_sincos_Pcyc,2,9,0.00372511099325493,0.0038130611646920443,0.8392708447575569,1.0326794385910034
G00_generic_film_sincos_Pcyc,2,10,0.003537516116630286,0.003706890570286375,0.8652891582250595,1.0038291215896606
G00_generic_film_sincos_Pcyc,2,11,0.0033575495122931897,0.003236806127600945,0.7713774637132883,1.019376277923584
G00_generic_film_sincos_Pcyc,2,12,0.0032738951104693114,0.003153516982610409,0.8901519358158112,0.9826831817626953
G00_generic_film_sincos_Pcyc,2,13,0.00316621680976823,0.0029371551846942077,0.8656823348999023,1.0006400346755981
G00_generic_film_sincos_Pcyc,2,14,0.0031047952896915377,0.003259383697206011,0.8660301047563553,0.9928926825523376
G00_generic_film_sincos_Pcyc,2,15,0.002818590539973229,0.0027164738410367416,0.6568659213930368,1.0315605401992798
G00_generic_film_sincos_Pcyc,2,16,0.0028926556021906438,0.0029418526862103203,0.8445303077250719,1.0288804769515991
G00_generic_film_sincos_Pcyc,2,17,0.0027981421793811024,0.0026317316268642363,0.880672174692154,0.9895806908607483
G00_generic_film_sincos_Pcyc,2,18,0.0027173768961802126,0.002691761142789171,0.85687340259552,0.9758794903755188
G00_generic_film_sincos_Pcyc,2,19,0.0026831553305964916,0.0024133747837577877,0.8098805544525385,1.0522563457489014
G00_generic_film_sincos_Pcyc,2,20,0.002599323564209044,0.002671825403992373,0.8823339956998825,1.0318127870559692
G00_generic_film_sincos_Pcyc,2,21,0.002573382625123486,0.0024166918682077755,0.9038478046655655,0.9832617044448853
G00_generic_film_sincos_Pcyc,2,22,0.0024974976410157977,0.0024743192882921835,0.8858843162655831,1.0238131284713745
G00_generic_film_sincos_Pcyc,2,23,0.002437100597890094,0.0024060723819554998,0.8843973100185394,1.0162229537963867
G00_generic_film_sincos_Pcyc,2,24,0.00232918307185173,0.002403442282229662,0.8704582029581069,0.9886547923088074
G00_generic_film_sincos_Pcyc,2,25,0.0022566291724797336,0.0022545825206459714,0.8628955841064453,0.9844081401824951
G00_generic_film_sincos_Pcyc,2,26,0.0022319101251196114,0.0023083297016385654,0.8550373035669326,0.9930019974708557
G00_generic_film_sincos_Pcyc,2,27,0.002216234616935253,0.0021212449691330013,0.8708766037225724,0.9754221439361572
G00_generic_film_sincos_Pcyc,2,28,0.002176006094086915,0.0025746328487562444,0.858894276022911,0.9823501110076904
G00_generic_film_sincos_Pcyc,2,29,0.0021424672950524836,0.002070317080674263,0.855995517373085,0.9962499737739563
