variant,seed,epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
G00_generic_film_sincos_Pcyc,1,1,0.014026882164180278,0.011961872044664163,0.38600017909891904,1.048539638519287
G00_generic_film_sincos_Pcyc,1,2,0.009757218910381197,0.007202768662514595,0.5960830648243427,0.8980264067649841
G00_generic_film_sincos_Pcyc,1,3,0.0064299055421724914,0.00562863635758941,0.8681127834320068,0.9186362028121948
G00_generic_film_sincos_Pcyc,1,4,0.005125374654307961,0.004721961396101575,0.8692446833848954,0.9183613657951355
G00_generic_film_sincos_Pcyc,1,5,0.004526921866927296,0.0041733961552381516,0.8724676513671875,0.9285706281661987
G00_generic_film_sincos_Pcyc,1,6,0.004063328308984637,0.003836715164092871,0.8604579335451126,0.9268478751182556
G00_generic_film_sincos_Pcyc,1,7,0.0037878248980268837,0.003792454954236746,0.8681118136644363,0.9411779642105103
G00_generic_film_sincos_Pcyc,1,8,0.0034387754136696457,0.0031277919725443307,0.8688792771100998,0.9285172820091248
G00_generic_film_sincos_Pcyc,1,9,0.0031565138325095176,0.0030061026784376456,0.8835591721534729,0.991582989692688
G00_generic_film_sincos_Pcyc,1,10,0.0029318705620244145,0.002751741065787008,0.8706681543588638,0.9529414176940918
G00_generic_film_sincos_Pcyc,1,11,0.0027069739892613145,0.0025987043045461178,0.8763759905099868,0.9340094327926636
G00_generic_film_sincos_Pcyc,1,12,0.0026137143885716797,0.002817091209670672,0.8704675889015198,0.9342311024665833
G00_generic_film_sincos_Pcyc,1,13,0.0025432371359784154,0.002390433855068225,0.8771985214948654,1.0369198322296143
G00_generic_film_sincos_Pcyc,1,14,0.0023853302584029732,0.0022908864775672555,0.8770068693161011,0.9999390840530396
G00_generic_film_sincos_Pcyc,1,15,0.0022149051376618447,0.002348986337892711,0.8826037174463273,0.9776496291160583
G00_generic_film_sincos_Pcyc,1,16,0.00221676686196588,0.002004395445020726,0.9006135457754135,1.025993824005127
G00_generic_film_sincos_Pcyc,1,17,0.0020434287562966346,0.002044829450404415,0.879306703209877,0.986813485622406
G00_generic_film_sincos_Pcyc,1,18,0.002071074687410146,0.0019509151954060565,0.8947953432798386,1.0669772624969482
G00_generic_film_sincos_Pcyc,1,19,0.0020268320792820303,0.0018667110707610846,0.901289182305336,1.067015528678894
G00_generic_film_sincos_Pcyc,1,20,0.0019325014716014266,0.0020159164604802546,0.897810070514679,1.0366123914718628
G00_generic_film_sincos_Pcyc,1,21,0.0018857487814966589,0.00192741390156488,0.8882499742507934,1.0477920770645142
G00_generic_film_sincos_Pcyc,1,22,0.0019740772363729775,0.0017019867082126439,0.9013432198762894,1.0785274505615234
G00_generic_film_sincos_Pcyc,1,23,0.0018139891745522618,0.0017175215448682697,0.8911521536111832,1.0201537609100342
G00_generic_film_sincos_Pcyc,1,24,0.0019235404999926686,0.0017183407102353298,0.912128250002861,1.0870112180709839
G00_generic_film_sincos_Pcyc,1,25,0.0018111757701262832,0.001792397578425992,0.8948018395900726,1.0545380115509033
G00_generic_film_sincos_Pcyc,1,26,0.0017630635504610837,0.001996494856519768,0.8932652819156647,1.0278187990188599
G00_generic_film_sincos_Pcyc,1,27,0.0018623629421927034,0.0017157566975443982,0.9247405815124512,1.0889514684677124
G00_generic_film_sincos_Pcyc,1,28,0.0017469679552596063,0.0017386932069292436,0.89721375644207,1.053623914718628
G00_generic_film_sincos_Pcyc,1,29,0.0018023319530766457,0.0021311728319583032,0.8977533400058746,1.0389150381088257
G00_generic_film_sincos_Pcyc,1,30,0.0017040302883833648,0.0015881859580986202,0.8805281740427017,1.0918599367141724
G00_generic_film_sincos_Pcyc,1,31,0.001715024703880772,0.0017656730801368563,0.9003233414888382,1.0635443925857544
G00_generic_film_sincos_Pcyc,1,32,0.0017245861305855215,0.001532032114202873,0.8985995680093766,1.0601468086242676
G00_generic_film_sincos_Pcyc,1,33,0.0016800824034726247,0.001630670296995399,0.8936273914575577,1.0369619131088257
G00_generic_film_sincos_Pcyc,1,34,0.0017004618619102985,0.0026711326790973544,0.9043903237581253,1.1084831953048706
G00_generic_film_sincos_Pcyc,1,35,0.0017097712401300668,0.0015884075188436187,0.9081845510005951,1.0965911149978638
G00_generic_film_sincos_Pcyc,1,36,0.0018030609376728534,0.0016196465854031534,0.9219332009553909,1.0847169160842896
G00_generic_film_sincos_Pcyc,1,37,0.0018959586962591856,0.001974291463669103,0.924462993144989,1.09944486618042
G00_generic_film_sincos_Pcyc,1,38,0.0016884245158871635,0.0017638056082292818,0.9169383895397186,1.035266637802124
G00_generic_film_sincos_Pcyc,1,39,0.001708739068126306,0.00163765283426843,0.9194254010915757,1.0672096014022827
G00_generic_film_sincos_Pcyc,1,40,0.0017017106479033828,0.001635282551153348,0.9062619835138321,1.0637296438217163
G00_generic_film_sincos_Pcyc,1,41,0.0016822602960746736,0.0019102167167987388,0.9292447739839553,1.1007791757583618
G00_generic_film_sincos_Pcyc,1,42,0.0017259790399111808,0.0016318210758841955,0.926871275305748,1.0816218852996826
G00_generic_film_sincos_Pcyc,1,43,0.0016874166193883867,0.0016968012653076304,0.9419172501564026,1.0921653509140015
G00_generic_film_sincos_Pcyc,1,44,0.0016670028760563582,0.0015374582010106398,0.9258950048685074,1.037572979927063
G00_generic_film_sincos_Pcyc,1,45,0.001771531399572268,0.0019669573610791792,0.9364116531610489,1.0958409309387207
G00_generic_film_sincos_Pcyc,1,46,0.0017818977218121291,0.0016736803003228628,0.9377712637186051,1.1257810592651367
G00_generic_film_sincos_Pcyc,1,47,0.0017436690942849965,0.0024908643323354996,0.9147623693943023,1.0885634422302246
G00_generic_film_sincos_Pcyc,1,48,0.0016933598433388397,0.0016116844534945602,0.9269887107610703,1.1050688028335571
G00_generic_film_sincos_Pcyc,1,49,0.0016905787610448897,0.0015814265263123582,0.9160823965072632,1.1370203495025635
G00_generic_film_sincos_Pcyc,1,50,0.001665612930082716,0.0016267993487417698,0.9202095997333527,1.0652358531951904
