epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
1,0.14679712265729905,0.05269710518992864,1.028670873939991,4.368159294128418
2,0.039588822312653066,0.029880405618594244,0.8838959883898496,1.9226149320602417
3,0.025869157891720534,0.019569691700431015,1.1008980819582939,2.1606693267822266
4,0.013606688678264619,0.009690048817831736,1.3678684133291243,2.231571912765503
5,0.009477213728241623,0.007092622359498189,1.7082427387684584,2.375817060470581
6,0.007881712634116411,0.006783989580491414,1.7219459484517574,2.3941493034362793
7,0.007358284112997353,0.00613543029444722,1.7823701675236225,2.4620864391326904
8,0.007399004250764847,0.006748223999658456,1.7095671665668488,2.513007402420044
9,0.008458389332517982,0.009606581682769151,1.8835844588279724,2.5035629272460938
10,0.007604651390574872,0.0123004881091989,1.8139285370707512,2.540419101715088
11,0.007533516166731715,0.005779923333858068,1.8684308123588562,2.5782828330993652
12,0.006517011905089021,0.006112269197519009,1.7479267348349095,2.4721579551696777
13,0.006362323388457298,0.005912069446192338,1.8127328610420228,2.414083957672119
14,0.007820057375356555,0.007004034848740468,1.8997395682334899,2.536795139312744
15,0.007963042939081788,0.00577194093225094,2.208492941260338,2.4511702060699463
16,0.007858614400029183,0.006128209750526226,2.198237433433533,2.437408208847046
17,0.007033734573051334,0.006575260669566118,1.9112332159280776,2.4197120666503906
18,0.00682794091058895,0.005292494781315327,1.7796806919574737,2.4036648273468018
19,0.0062278079614043235,0.006024488068830509,1.9101588441431523,2.3075203895568848
20,0.0059586607082746925,0.005175658824065557,1.6072795331478118,2.3856592178344727
21,0.006017586444504559,0.007719842251390219,1.7650995284318924,2.372706651687622
22,0.006788427974097431,0.005931634993220751,1.7261838322877885,2.4120123386383057
23,0.005525513389147818,0.00499102075655873,1.5289786936342715,2.362354278564453
24,0.005144760836847126,0.00445092417514668,1.6858101427555083,2.2941370010375977
25,0.006018144937697798,0.00583629238490875,1.7994470405578613,2.4070587158203125
26,0.006507466945331544,0.007793295949410934,2.033131900727749,2.433948040008545
27,0.006385509138926864,0.00462605320633604,1.903629151880741,2.378873825073242
28,0.005573241871315986,0.00568229490174697,1.5427168223261833,2.385625123977661
29,0.005808483322616667,0.005526365318263953,1.8347970947623253,2.362546920776367
30,0.0047453855699859555,0.004244784412619013,1.7224490666389465,2.158226251602173
31,0.004708167284261436,0.004961952208899534,1.7306823256611823,2.2906033992767334
32,0.005330143256578594,0.005999458989558311,1.7507993125915526,2.27047061920166
33,0.005917002335190773,0.004499656757196555,1.915144122838974,2.364607334136963
34,0.004950734544545412,0.005435846674327667,1.714603247642517,2.339787006378174
35,0.004811721644364298,0.00566009682818101,1.6151690474152565,2.2795794010162354
36,0.004511586679145693,0.004267315684746091,1.5705261647701263,2.2495832443237305
37,0.0044540187111124395,0.0070257093040988995,1.6900343196094036,2.189321994781494
38,0.005035255325492471,0.0047555891080544544,1.5949552518129348,2.282325267791748
39,0.005358289894647896,0.005118058672031531,1.9305649608373643,2.340559959411621
40,0.004601980319712311,0.004318817948492674,1.5036501654982566,2.281496524810791
41,0.00459943718276918,0.0039016388070124844,1.8163484194874764,2.2477691173553467
42,0.004334583764430136,0.003726075331752117,1.718333989083767,2.2288012504577637
43,0.004146107560954988,0.0037891602931687464,1.6339197692275047,2.1718029975891113
44,0.004033470097929239,0.0038546183361456944,1.727167734503746,2.0813002586364746
45,0.00463026134762913,0.0063367272512270855,1.7358592054247857,2.335752010345459
46,0.004506206819787622,0.004038843953122313,1.6951423878967762,2.2952606678009033
47,0.003965561790391803,0.0033082760906276796,1.7150989431142807,2.136545181274414
48,0.0047044745297171175,0.004344590939581394,1.6663682466745378,2.2479121685028076
49,0.004128169564064592,0.004336092638998077,1.582846224606037,2.179517984390259
50,0.003864974093157798,0.003969099874106737,1.6353957253694533,2.1274471282958984
