epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
1,0.014217852931469679,0.012194727475826558,0.4727924618404359,1.048539161682129
2,0.012090903306379915,0.01207874403693355,0.36872847407357767,0.8528428673744202
3,0.011919025983661412,0.011754950365194907,0.6890994260832667,0.9280524253845215
4,0.008193641938269138,0.006729258904949977,0.9009259045124054,0.972235381603241
5,0.006128419390879571,0.0060517756411662465,0.89816734790802,0.9426968693733215
6,0.00540089224698022,0.005178416738859736,0.8969585728645325,0.9278160929679871
7,0.00478015513624996,0.00460551602121156,0.8957002872228622,0.9270163178443909
8,0.004045294446405024,0.0035535857582894657,0.9015446263551712,0.9577531218528748
9,0.003586266851052642,0.0034478369276397503,0.9212079900503158,1.0230931043624878
10,0.0034314141632057725,0.003228789446159051,0.9216347259283065,0.9970855116844177
11,0.003326068005990237,0.0031595234400950945,0.921808443069458,1.028182864189148
12,0.003116598327178508,0.002990340473703467,0.9196643877029419,0.968748152256012
13,0.003148607772309333,0.003044516510831622,0.9784094750881195,1.0523746013641357
14,0.002968793149339035,0.0029041235997843053,0.9776564860343933,1.0204873085021973
15,0.0029008255433291196,0.002868165790389937,0.9785386264324188,1.021335482597351
16,0.002845668699592352,0.0027792511615329064,0.983792981505394,1.0385408401489258
17,0.002774006278486922,0.002694383469553521,0.9846064865589141,1.030182957649231
18,0.0026974810985848307,0.002643202682240651,0.9908173859119416,1.0452542304992676
19,0.0026292980439029633,0.002608258518963479,0.9955197310447693,1.0433387756347656
20,0.0025393976212944834,0.002576107893568965,0.9917808324098587,1.0637140274047852
21,0.00256291963160038,0.0024467323494788548,0.9837250888347626,1.0303654670715332
22,0.002392839293461293,0.002279129792721226,0.9871813035011292,1.0477313995361328
23,0.002298827404156327,0.0022950749665212175,0.9908067893981933,1.0764122009277344
24,0.0022194405517075213,0.0021631540103743854,0.9897325968742371,1.0908176898956299
25,0.0022102533350698648,0.0023250827619519373,0.9843069797754288,1.1171565055847168
26,0.0021928214677609504,0.0021974284631701615,0.973830703496933,1.106449842453003
27,0.0020999663101974875,0.0019796392163978173,0.9846684402227401,1.0937308073043823
28,0.002061353644821793,0.001983474680365851,0.9870638847351074,1.057961106300354
29,0.002044268783647567,0.002073295396537735,0.9844035124778747,1.0518420934677124
30,0.0020035344013012947,0.0018790199045235147,0.9877365839481353,1.07272469997406
31,0.0019580835592933,0.002065312072563057,0.9895572596788407,1.042879343032837
32,0.0019432740565389394,0.001841853202607196,0.9865114158391952,1.0689451694488525
33,0.0019477773527614773,0.0018915021792054176,0.9913715624809265,1.10623037815094
34,0.0019282861112151295,0.0020029899180651857,0.9886259096860885,1.0895259380340576
35,0.0018823635776061564,0.0019033474292462836,0.9869548457860947,1.0725352764129639
36,0.0018890196515712887,0.001949669963393647,0.9984440809488296,1.0846315622329712
37,0.0019339537154883146,0.002176942017215949,0.9878392022848129,1.096601128578186
38,0.0019410286925267428,0.0018980375920923857,0.9870617824792862,1.037785291671753
39,0.0018711463338695466,0.0019067340494635014,0.9822406023740768,1.0810168981552124
40,0.0018936293863225729,0.0017202126507002574,0.9854700022935867,1.0813590288162231
41,0.0017871870240196586,0.0019575952319428325,0.9862798684835434,1.0824880599975586
42,0.0018696295277914033,0.0017391018515739304,0.9862843436002732,1.0849334001541138
43,0.001831481989356689,0.0021391136374754403,0.9874754250049591,1.0683003664016724
44,0.001855383968213573,0.0017283633440876235,0.9843786823749542,1.1035959720611572
45,0.0018147286213934422,0.0019437133495767529,0.9852490121126175,1.0840871334075928
46,0.0017543614900205283,0.0017507205126233972,0.9858221763372421,1.0693740844726562
47,0.0017141403554705903,0.00170957340966337,0.9904580265283585,1.0889431238174438
48,0.0017322391690686345,0.0017314595797170813,0.9868836277723312,1.0801745653152466
49,0.0017218140664044769,0.0018863565055653453,0.9904326921701432,1.1037108898162842
50,0.0017732516478281468,0.0016455907294025214,0.9857094413042069,1.09909188747406
