variant,seed,epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
G01_generic_film_scalar_Pcyc,2,21,0.005553079380188137,0.004970293384618484,1.9317918467521666,2.269806146621704
G01_generic_film_scalar_Pcyc,2,22,0.005484239566139876,0.004681181735717333,1.9567846381664276,2.2807841300964355
G01_generic_film_scalar_Pcyc,2,23,0.005792834206949919,0.006015187201018517,1.903043877184391,2.483849048614502
G01_generic_film_scalar_Pcyc,2,24,0.005443410652223975,0.005941418966708275,1.9215871733427048,2.254246711730957
G01_generic_film_scalar_Pcyc,2,25,0.005686480810400098,0.007271038010143316,1.8704628306627273,2.5013058185577393
G01_generic_film_scalar_Pcyc,2,26,0.00713420647662133,0.006239208356978802,2.10884987950325,2.499631643295288
G01_generic_film_scalar_Pcyc,2,27,0.006758453529328108,0.005605291109532118,2.001227617263794,2.514341115951538
G01_generic_film_scalar_Pcyc,2,28,0.005473526904825121,0.006104385337004295,1.6350750482082368,2.376286506652832
G01_generic_film_scalar_Pcyc,2,29,0.005254966495558619,0.004933781492022367,1.786854979991913,2.2814695835113525
G01_generic_film_scalar_Pcyc,2,30,0.005235960951540619,0.004885131564850991,1.8234187817573548,2.3078958988189697
G01_generic_film_scalar_Pcyc,2,31,0.005154253598302603,0.004901577646915729,1.8507494342327118,2.2638044357299805
G01_generic_film_scalar_Pcyc,2,32,0.005027534316759556,0.004989709131992781,1.8605223608016968,2.237744092941284
G01_generic_film_scalar_Pcyc,2,33,0.0049609017744660375,0.004747895917926843,1.8767714846134185,2.2239766120910645
G01_generic_film_scalar_Pcyc,2,34,0.004939848084468394,0.00472836232242676,1.870012615919113,2.2550692558288574
G01_generic_film_scalar_Pcyc,2,35,0.004850895027630031,0.004636808943289977,1.8621590685844422,2.209566831588745
G01_generic_film_scalar_Pcyc,2,36,0.004845904945395887,0.004783422614519413,1.8485648119449616,2.2401325702667236
G01_generic_film_scalar_Pcyc,2,37,0.004778123467694968,0.0042493013987460965,1.8710460031032563,2.212740182876587
G01_generic_film_scalar_Pcyc,2,38,0.004753469920251519,0.004585974993040929,1.811147267818451,2.2644219398498535
G01_generic_film_scalar_Pcyc,2,39,0.004950624064076692,0.010061338328971313,1.7387891894578933,2.4487547874450684
G01_generic_film_scalar_Pcyc,2,40,0.00798988866386935,0.007869405242112966,2.0747852964699267,2.5525059700012207
G01_generic_film_scalar_Pcyc,2,41,0.006474945733789355,0.003874791392053549,1.9406319610774516,2.4576518535614014
G01_generic_film_scalar_Pcyc,2,42,0.005725333227310329,0.004786757143357625,1.8376607140898704,2.4082083702087402
G01_generic_film_scalar_Pcyc,2,43,0.006689587372820824,0.006913108643717491,1.9767727002501487,2.392568588256836
G01_generic_film_scalar_Pcyc,2,44,0.005055044749751687,0.0038206926726091365,1.8066762636601925,2.446593761444092
G01_generic_film_scalar_Pcyc,2,45,0.0051261827792041005,0.003679374698549509,1.8117116937041282,2.3693058490753174
G01_generic_film_scalar_Pcyc,2,46,0.004380612215027213,0.0046880173210341195,1.8191657999157906,2.306591033935547
G01_generic_film_scalar_Pcyc,2,47,0.004422515155747533,0.00466154463804112,1.7362616395950317,2.1483469009399414
G01_generic_film_scalar_Pcyc,2,48,0.004383172777015716,0.004968361248477147,1.7709839487075805,2.1562204360961914
G01_generic_film_scalar_Pcyc,2,49,0.004313008533790708,0.004777950861562903,1.753169754743576,2.1428585052490234
G01_generic_film_scalar_Pcyc,2,50,0.004805771491955966,0.005193644095785343,1.834682884812355,2.360710382461548
