epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
1,0.12842068649828434,0.04772303912502069,1.108831004202366,2.4353690147399902
2,0.03521383091807365,0.022896509904127855,0.3312048227339983,1.1163395643234253
3,0.015003986684605479,0.02270851843059063,0.9071524109318853,2.390630006790161
4,0.00977404364850372,0.013322568713472439,1.3097385540232063,2.4002203941345215
5,0.009305029707029462,0.007269542700109573,1.8352836072444916,2.328343152999878
6,0.009301615417934955,0.008377059828490019,1.8656836695969106,2.4163575172424316
7,0.008460787311196327,0.006595513496834498,1.83627733618021,2.3151113986968994
8,0.007541487119160592,0.006994414823846175,1.4278343232721091,2.319448232650757
9,0.007747431001625955,0.007037957557118856,1.880775653719902,2.2454214096069336
10,0.0068432682985439895,0.006019336637109518,1.6754940920323134,2.247673749923706
11,0.007800221089273691,0.005868520265301833,1.7364352951943873,2.2946276664733887
12,0.005954336957074702,0.006652203997453818,1.63802907705307,2.026684522628784
13,0.007076324936933815,0.009063485436714612,1.7273621968179942,2.286518096923828
14,0.006890835724771022,0.0062729975638481286,1.790706774443388,2.2310006618499756
15,0.007196976216509938,0.005783061855114424,1.914463295042515,2.2567358016967773
16,0.006198026393540204,0.005232774330159793,1.8452226364612578,2.1973962783813477
17,0.005186678085010499,0.0043419905436726716,1.5379737615585327,2.1429455280303955
18,0.0052804136672057215,0.006946253482825481,1.644917635768652,2.1943881511688232
19,0.006168027559760958,0.005380295360317597,1.7673901288211347,2.2502572536468506
20,0.00548819872783497,0.004959044297440694,1.8486558029800653,2.189964532852173
21,0.005740902137476951,0.005711323796556546,1.7390150071680546,2.21156907081604
22,0.005607675474602729,0.004966174467251851,1.7529636584967374,2.2447662353515625
23,0.004360915694851428,0.00491590156721381,1.6859058115631342,2.0269622802734375
24,0.005274241568986327,0.0039035772295812,1.6229781870543958,2.2169365882873535
25,0.004892822906840593,0.006410033012238832,1.7018358659744264,2.1873128414154053
26,0.0054305836791172625,0.0047417264789916,1.8737594640254975,2.169567823410034
27,0.005087877647019923,0.006350780085015755,1.7494984769821167,2.1585729122161865
28,0.004196755385491997,0.0038912203342009047,1.6793865746259689,2.1569042205810547
29,0.004479444739408791,0.003423035843297839,1.7551291742920876,2.141162872314453
30,0.004409782269503921,0.004277885998957432,1.7094833397865294,2.1115171909332275
31,0.004440272806677967,0.003940753244723265,1.7291747589409352,2.1398470401763916
32,0.003837700628209859,0.004370521324185224,1.6234918642044067,2.0176055431365967
33,0.00388887797947973,0.004442642048860972,1.6318043926358223,2.077507972717285
34,0.004580800940748304,0.003174627790800654,1.7967760699987412,2.1040525436401367
35,0.004654146085958928,0.004086933027093227,1.8572629475593567,2.112760066986084
36,0.004514308597426861,0.0033692438155412674,1.8553838527202606,2.0876481533050537
37,0.003809375842101872,0.0037345301109151198,1.5037239117920398,2.1272759437561035
38,0.004833984600845724,0.005388663651851507,1.5915317749232054,2.1528806686401367
39,0.004669721403624863,0.0033827620701721082,1.7482147455215453,2.1057238578796387
40,0.004376016960013658,0.00398986589593383,1.8171411491930485,2.068798780441284
41,0.0037538351537659766,0.0036125013676400366,1.6819530108571052,2.0484609603881836
42,0.003953454359434545,0.00567321740807249,1.630040842294693,2.095588445663452
43,0.0054524751100689176,0.0036850737837644722,1.824865774139762,2.131272792816162
44,0.003838643922936171,0.005385042096559818,1.3915858215093613,2.0455055236816406
45,0.00416780031984672,0.004702158272266388,1.76425064496696,2.0285427570343018
46,0.004162771608680487,0.004047099572534745,1.826057138442993,2.0011868476867676
47,0.003431636430323124,0.002728767299021666,1.5685656517744064,2.0243260860443115
48,0.00513116541551426,0.006242827798884649,1.805308148264885,2.0991525650024414
49,0.004168513971380889,0.004205898829520895,1.526904008537531,2.047607183456421
50,0.003357496107928455,0.0031122860247985674,1.5697713367640973,1.9528594017028809
