variant,seed,epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
F04_dual_path_film,0,1,0.06916701596230268,0.029396402148100045,0.49901696503162385,1.353651523590088
F04_dual_path_film,0,2,0.023223875742405652,0.018453130283607885,0.15111232813447714,0.47456517815589905
F04_dual_path_film,0,3,0.014699235847219825,0.0114936398055691,0.14504543509334325,0.4286591708660126
F04_dual_path_film,0,4,0.008182619707658887,0.005456012028914232,0.43266379691660406,0.9653298258781433
F04_dual_path_film,0,5,0.004909932413138449,0.004392524536412496,0.653540325332433,1.0068411827087402
F04_dual_path_film,0,6,0.004200807758606971,0.003837246734362382,0.7268805566430092,0.9582695960998535
F04_dual_path_film,0,7,0.003787394934333861,0.0036848164700831357,0.6366325616464019,1.0134897232055664
F04_dual_path_film,0,8,0.0037739529693499208,0.00466020586184011,0.7894497526809573,1.2044174671173096
F04_dual_path_film,0,9,0.0036719737923704087,0.0032359487556207637,0.8501604993641376,1.2197773456573486
F04_dual_path_film,0,10,0.0031828025076538324,0.00304865102785138,0.7658163002133369,1.0023194551467896
F04_dual_path_film,0,11,0.003359566405415535,0.0038173716121281567,0.8773120778426527,1.1776443719863892
F04_dual_path_film,0,12,0.003052191489841789,0.0029178597212124327,0.6590177221409976,1.1514294147491455
F04_dual_path_film,0,13,0.003586182608269155,0.0037851738206182537,0.9601273160427809,1.2469773292541504
F04_dual_path_film,0,14,0.003211700876709074,0.004289332633981338,0.8684752364456654,1.1916248798370361
F04_dual_path_film,0,15,0.003562228735536337,0.003140540596527549,1.1052537059783936,1.225192904472351
F04_dual_path_film,0,16,0.0034394195140339434,0.0032614939846098423,1.0774552899599075,1.1900545358657837
F04_dual_path_film,0,17,0.0033478129236027597,0.0039386683000394935,1.078655480146408,1.2014981508255005
F04_dual_path_film,0,18,0.0030585088883526624,0.002619970151079962,0.8406381713971496,1.1804651021957397
F04_dual_path_film,0,19,0.0026329706655815245,0.00264030763019736,0.6741754604876041,0.9579288959503174
F04_dual_path_film,0,20,0.002636393712600693,0.0027496278232250074,0.664243976417929,1.1026147603988647
F04_dual_path_film,0,21,0.002808270666282624,0.002816012576938822,1.009012472629547,1.1108274459838867
F04_dual_path_film,0,22,0.002750944374129176,0.0028682473975305376,1.0084478807449342,1.091260313987732
F04_dual_path_film,0,23,0.0027078670519404113,0.002760483453480097,0.9984046250581742,1.095106840133667
F04_dual_path_film,0,24,0.002667448876891285,0.002806360940807141,0.9998791056871414,1.0912727117538452
F04_dual_path_film,0,25,0.002614238135283813,0.00264660174994228,0.986150580048561,1.0974977016448975
F04_dual_path_film,0,26,0.0025615366024430842,0.002622220226420233,0.9782278162240982,1.0984063148498535
F04_dual_path_film,0,27,0.0025318628991954028,0.0024515884265733454,0.9658144825696945,1.1136360168457031
F04_dual_path_film,0,28,0.0024862253665924074,0.002578333244085885,1.000258201956749,1.079217791557312
F04_dual_path_film,0,29,0.002461296621477231,0.0025152214175949874,0.9827893340587616,1.0817054510116577
F04_dual_path_film,0,30,0.0024223453016020357,0.002522190692476355,0.96125930249691,1.1017602682113647
F04_dual_path_film,0,31,0.002442396699916571,0.002424932514818815,0.9599066442251205,1.101239562034607
F04_dual_path_film,0,32,0.0023834306630305946,0.0023991017727754437,0.9796108329296112,1.0966157913208008
F04_dual_path_film,0,33,0.0023283499793615194,0.002377294129333817,0.9762620723247528,1.1107958555221558
F04_dual_path_film,0,34,0.0023119855124969033,0.002384790299961773,0.9813260626792908,1.081193447113037
F04_dual_path_film,0,35,0.0023033989185933025,0.0020983989637058517,0.9270335499942303,1.0662752389907837
F04_dual_path_film,0,36,0.0020607387693598865,0.0020017312445606175,0.5579006105288863,0.9684855341911316
F04_dual_path_film,0,37,0.002161295502446592,0.0030583753787840787,0.7497112084180116,1.107659101486206
F04_dual_path_film,0,38,0.0021338974114041777,0.0019328692623485739,0.7341083759814501,1.1059716939926147
F04_dual_path_film,0,39,0.0020951367786619813,0.0019740220069741975,0.8401371955499053,1.122200608253479
F04_dual_path_film,0,40,0.002125713415443897,0.0018810476265990962,0.9034583925455809,1.1511582136154175
F04_dual_path_film,0,41,0.0022104222408961503,0.0020064841149947965,0.9103450745344162,1.1318597793579102
F04_dual_path_film,0,42,0.0022340665897354482,0.002273197939547782,0.9675256580114364,1.1549512147903442
F04_dual_path_film,0,43,0.0021207321539986877,0.0019499179907143116,0.9798705762624741,1.120070219039917
F04_dual_path_film,0,44,0.002090874813729897,0.0021045499642451224,1.0012317341566086,1.1129776239395142
F04_dual_path_film,0,45,0.0020473563601262866,0.00212678426088622,0.9401317271590233,1.1129412651062012
F04_dual_path_film,0,46,0.00203190722852014,0.002011607732408895,0.8464795334637165,1.1114462614059448
F04_dual_path_film,0,47,0.0020119030040223152,0.0023820748588500116,1.0059294921159745,1.1180791854858398
F04_dual_path_film,0,48,0.0020534558966755867,0.002071774206482447,0.9880924481153488,1.1179174184799194
F04_dual_path_film,0,49,0.00199598737875931,0.0019838637045512977,1.0012208914756775,1.1024130582809448
F04_dual_path_film,0,50,0.0019894832524005326,0.002099789150703985,0.9823113465309143,1.1161950826644897
