variant,seed,epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
S08_rsbfilm_middeep_default,0,30,0.0025637153210118415,0.0029440121725201607,0.7930435268580913,1.1580806970596313
S08_rsbfilm_middeep_default,0,31,0.0023639981367159636,0.0022509037337910673,0.5669019497931004,1.0780965089797974
S08_rsbfilm_middeep_default,0,32,0.0024355208850465717,0.002467233714504311,0.8486972306668759,1.1251330375671387
S08_rsbfilm_middeep_default,0,33,0.0023196204693522304,0.0024496177659155084,0.7257636227458716,1.1135196685791016
S08_rsbfilm_middeep_default,0,34,0.0024392418551724402,0.0024805934293768727,0.9944009685516357,1.073035717010498
S08_rsbfilm_middeep_default,0,35,0.0024143120483495293,0.002840736200316594,0.6939148865640163,1.1035484075546265
S08_rsbfilm_middeep_default,0,36,0.0028222735796589403,0.0025613752928060982,0.9402307023108005,1.180782675743103
S08_rsbfilm_middeep_default,0,37,0.0023105715541169047,0.0021879289729090836,0.8811534321308137,1.1082953214645386
S08_rsbfilm_middeep_default,0,38,0.0021328395721502604,0.0020912527733554062,0.7394028967618942,1.0720150470733643
S08_rsbfilm_middeep_default,0,39,0.002227271843003109,0.0021853918263402125,0.8097097064554691,1.0817046165466309
S08_rsbfilm_middeep_default,0,40,0.0020312117401044814,0.0020460843090684367,0.6336482173204422,1.0811092853546143
S08_rsbfilm_middeep_default,0,41,0.0021938162529841067,0.002330535073549702,0.8745571039617062,1.1223591566085815
S08_rsbfilm_middeep_default,0,42,0.0022114213043823838,0.002134781115903304,0.9595996588468552,1.0844700336456299
S08_rsbfilm_middeep_default,0,43,0.002078488057013601,0.0020283682074827645,0.7833415681123733,1.0807644128799438
S08_rsbfilm_middeep_default,0,44,0.0020956127915997057,0.002339633324971566,0.7465731923282146,1.0727567672729492
S08_rsbfilm_middeep_default,0,45,0.0021416339534334836,0.0019826616894883606,0.9370025143027305,1.0815154314041138
S08_rsbfilm_middeep_default,0,46,0.002093827024800703,0.001830069778057245,0.907991041392088,1.097676157951355
S08_rsbfilm_middeep_default,0,47,0.002000779955415055,0.0019064992755794753,0.6985257756710053,1.1085009574890137
S08_rsbfilm_middeep_default,0,48,0.001995376319391653,0.0019373624281098063,0.7065196419507265,1.0967779159545898
S08_rsbfilm_middeep_default,0,49,0.0022329886083025485,0.002488610854085821,0.8401763439178467,1.1473541259765625
S08_rsbfilm_middeep_default,0,50,0.002151311197085306,0.001982213660644797,0.8525803476572037,1.1260051727294922
