variant,seed,epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
P02_rsbfilm_sincos_Pcyc,2,41,0.0022084706416353583,0.002242561304368652,0.8358863481879234,0.9661363363265991
P02_rsbfilm_sincos_Pcyc,2,42,0.00212092348607257,0.0020555739308922337,0.6865133007615805,0.9487278461456299
P02_rsbfilm_sincos_Pcyc,2,43,0.0021744027070235462,0.002167047422307615,0.8036340126395225,0.9845454692840576
P02_rsbfilm_sincos_Pcyc,2,44,0.0021982495370320974,0.0022172164171934128,0.8492119574546814,0.9854178428649902
P02_rsbfilm_sincos_Pcyc,2,45,0.002133498981129378,0.002587298808905941,0.8644658935070038,0.9616969227790833
P02_rsbfilm_sincos_Pcyc,2,46,0.002028506996575743,0.0019795647911870708,0.8357173120975494,0.9716406464576721
P02_rsbfilm_sincos_Pcyc,2,47,0.0020831810706295074,0.002285506558389618,0.8301820604503155,0.982650101184845
P02_rsbfilm_sincos_Pcyc,2,48,0.0020633725670631976,0.002045894337173265,0.8427729540318251,1.0354135036468506
P02_rsbfilm_sincos_Pcyc,2,49,0.002130574401235208,0.001867571621775054,0.8625679962337017,1.04798424243927
P02_rsbfilm_sincos_Pcyc,2,50,0.0019299404683988542,0.0019833721184673216,0.8079180464148521,0.9740874767303467
