epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
1,0.017113522151485084,0.013130410574376583,0.47725676737725736,1.2329319715499878
2,0.012484311098232866,0.012351921329704614,0.7137466795742512,0.9427362084388733
3,0.01209260973148048,0.012191745345122539,0.7714134201407432,1.0919137001037598
4,0.011990101067349315,0.01184109659292377,0.9309389618039131,1.1442735195159912
5,0.01138384863268584,0.010782416408451704,1.0234861266613007,1.1647602319717407
6,0.010167155019007623,0.009399028315853614,0.9992367096245289,1.1583564281463623
7,0.009430941906757653,0.009271641727536917,0.8982302820682526,1.1465076208114624
8,0.00923852221108973,0.009059009786981802,0.9215825464576483,1.1555473804473877
9,0.008940815306268633,0.009460617394114915,0.9223456829786301,1.1035956144332886
10,0.008983412887901068,0.008926547598093748,1.0381841039657593,1.1125733852386475
11,0.008655545390211046,0.00855700413768108,0.9727145487070084,1.1080777645111084
12,0.008816933874040842,0.008600455243140459,1.004564004316926,1.1499145030975342
13,0.008354377769865095,0.008377833005327445,0.9113492965698242,1.102608323097229
14,0.008329574996605516,0.008244318529390372,1.017980971261859,1.1161102056503296
15,0.008329269913956524,0.008861869501952942,0.9977883607149124,1.155505657196045
16,0.008167716627940535,0.008235148727320708,1.036733123064041,1.1215673685073853
17,0.008078496619127691,0.008126548061577173,1.0361860072612763,1.1198416948318481
18,0.008146469602361322,0.008130266975898009,1.0665186882019042,1.1534497737884521
19,0.008143162620253861,0.00817170083666077,1.0879385018348693,1.1616593599319458
20,0.008081026137806474,0.008292031975892874,1.0909211015701294,1.1713658571243286
21,0.00802013959735632,0.007852510477487858,1.0878422254323958,1.1790275573730469
22,0.007934962823055685,0.007819172317305436,1.0912821418046952,1.1642756462097168
23,0.00784136451780796,0.008274009845291194,1.037149095237255,1.180140495300293
24,0.007681496008299291,0.007758924379371679,1.0249351544678211,1.1788784265518188
25,0.0076263823336921634,0.0074592331925836895,1.05332434207201,1.2002607583999634
26,0.007474045637063682,0.007422836819806924,1.0400954440236092,1.2022165060043335
27,0.007406850103288889,0.0075455867470457,1.0213655337691308,1.1889581680297852
28,0.007359191514551639,0.007533991566071143,1.062125440388918,1.1941872835159302
29,0.0076577645400539044,0.007447350662774765,1.1167648649215698,1.208236813545227
30,0.007509566596709192,0.007268908576896558,1.0963124404847622,1.2139146327972412
31,0.0075353704812005165,0.007124234205828263,1.1274212849140168,1.213104009628296
32,0.0072532302839681505,0.007411225949628995,1.0685189336538314,1.1976754665374756
33,0.007356828427873552,0.007615532009647443,1.0950114664435386,1.2108100652694702
34,0.007321749851107597,0.0074752007539455705,1.1135388827323913,1.218758463859558
35,0.006992634376510978,0.006857412222486276,1.0043891909718514,1.1991376876831055
36,0.006771385902538896,0.0068904224854822345,1.0733664113283157,1.1817203760147095
37,0.006704042176716029,0.006824524750789771,1.0446533420681954,1.200465202331543
38,0.006822279235348105,0.006884478641530642,1.0992419067025185,1.2210936546325684
39,0.006708802082575857,0.006693954292971354,1.0940461477264762,1.2164039611816406
40,0.006560328509658575,0.006485582096502185,1.0907391703128815,1.1998116970062256
41,0.006512394014280289,0.006638730052285469,1.0946381795406341,1.1967355012893677
42,0.006620153989642858,0.006810341424380357,1.079516026377678,1.2213383913040161
43,0.006605079344008118,0.0067427382231331785,1.1098729813098906,1.224557638168335
44,0.006651946716010571,0.007468110523544825,1.095209295526147,1.2260692119598389
45,0.006517766080796719,0.006290317727969243,1.0406528128683568,1.2199304103851318
46,0.0062641925225034355,0.006182030201531374,1.080513672530651,1.2113810777664185
47,0.006583028011955321,0.006489500904885622,1.148003085255623,1.2118240594863892
48,0.006400205134414136,0.006382742341464529,1.0993021266162395,1.2053115367889404
49,0.006271024586167187,0.0061794743658258365,1.108159791827202,1.2089972496032715
50,0.006305476166307927,0.006240649077181633,1.0410572057589889,1.214125394821167
