variant,seed,epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
P00_rsbfilm_scalar_Pcyc,0,20,0.002942190149333328,0.003175418071735364,0.8263097367808223,1.1181068420410156
P00_rsbfilm_scalar_Pcyc,0,21,0.0027905797364655882,0.0030060567033405486,0.7061230801045895,1.1165199279785156
P00_rsbfilm_scalar_Pcyc,0,22,0.0028835928626358507,0.0026011986192315817,0.8782782109081745,1.1278618574142456
P00_rsbfilm_scalar_Pcyc,0,23,0.002673287498764694,0.003010312489305551,0.6584180972725153,1.1283791065216064
P00_rsbfilm_scalar_Pcyc,0,24,0.002919478607363999,0.0027089389578367653,0.873319035321474,1.1791164875030518
P00_rsbfilm_scalar_Pcyc,0,25,0.0028479841887019573,0.0027482011445009937,0.7770002655684948,1.1991705894470215
P00_rsbfilm_scalar_Pcyc,0,26,0.0026699611963704227,0.002545242108261356,0.9710324072837829,1.0811408758163452
P00_rsbfilm_scalar_Pcyc,0,27,0.0025698870664928107,0.0025647712441591117,0.8049408838897943,1.1094353199005127
P00_rsbfilm_scalar_Pcyc,0,28,0.00233353630406782,0.002481107716448605,0.6179091756232082,0.9924732446670532
P00_rsbfilm_scalar_Pcyc,0,29,0.002491564602823928,0.0027813388464542534,0.7628096187859774,1.1085456609725952
P00_rsbfilm_scalar_Pcyc,0,30,0.0025776389532256873,0.002385295587233626,0.8582396164536477,1.1270546913146973
P00_rsbfilm_scalar_Pcyc,0,31,0.0024915764352772384,0.002828602876084355,0.8690463468432427,1.0933672189712524
P00_rsbfilm_scalar_Pcyc,0,32,0.002463805046863854,0.0024710735753894998,0.8065602289140225,1.0957417488098145
P00_rsbfilm_scalar_Pcyc,0,33,0.0024582017282955347,0.0022357369396978845,0.9799296107888221,1.0789408683776855
P00_rsbfilm_scalar_Pcyc,0,34,0.002410930066835135,0.0023049550811545206,0.9514207339286804,1.0766756534576416
P00_rsbfilm_scalar_Pcyc,0,35,0.0021599885157775134,0.00220115112964637,0.5561337262019515,1.0412060022354126
P00_rsbfilm_scalar_Pcyc,0,36,0.0023342337750364094,0.002379451932099003,0.8849206441640853,1.0979609489440918
P00_rsbfilm_scalar_Pcyc,0,37,0.0024356384051498025,0.0021742986640534722,0.7998629803955555,1.1658596992492676
P00_rsbfilm_scalar_Pcyc,0,38,0.0021853683644440024,0.002113209544824293,0.690481286495924,1.1104642152786255
P00_rsbfilm_scalar_Pcyc,0,39,0.0022555189579725266,0.0023057469023534884,0.8466930483281613,1.0983266830444336
P00_rsbfilm_scalar_Pcyc,0,40,0.0022456581809092314,0.002196577100011592,0.760893217921257,1.145726203918457
P00_rsbfilm_scalar_Pcyc,0,41,0.002130432123085484,0.0021294934334806525,0.7107219531387091,1.0837043523788452
P00_rsbfilm_scalar_Pcyc,0,42,0.0022276025521568953,0.0020560949252775083,0.8255752997100353,1.1086914539337158
P00_rsbfilm_scalar_Pcyc,0,43,0.002221652965527028,0.0021796085818025926,0.9387506560981274,1.1105031967163086
P00_rsbfilm_scalar_Pcyc,0,44,0.002235391327412799,0.0023824124364182353,0.7449218721687794,1.101180911064148
P00_rsbfilm_scalar_Pcyc,0,45,0.0022035577963106334,0.002195633491143011,0.9960634469985962,1.0866434574127197
P00_rsbfilm_scalar_Pcyc,0,46,0.0021088487457018345,0.001995110561927924,0.8399836011976004,1.0787032842636108
P00_rsbfilm_scalar_Pcyc,0,47,0.0021124180650804194,0.0019765876036567185,0.8314644287526608,1.0813044309616089
P00_rsbfilm_scalar_Pcyc,0,48,0.002111374189844355,0.0020249777186948517,0.7100100080668926,1.054063081741333
P00_rsbfilm_scalar_Pcyc,0,49,0.002045794508885592,0.0022380575716782073,0.7905350538343191,1.0970433950424194
P00_rsbfilm_scalar_Pcyc,0,50,0.002199868339812383,0.001940216484049765,0.7713900075852871,1.1282446384429932
