variant,seed,epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
P00_rsbfilm_scalar_Pcyc,1,1,0.08447510775178671,0.030567024332972672,0.8951181101799012,1.6541138887405396
P00_rsbfilm_scalar_Pcyc,1,2,0.02406346978619695,0.020571398477141675,0.9251232427358628,1.5242725610733032
P00_rsbfilm_scalar_Pcyc,1,3,0.01619443212635815,0.014225545124365734,0.639053518511355,1.3817671537399292
P00_rsbfilm_scalar_Pcyc,1,4,0.012107209423556925,0.010248316093706168,1.0646273776888848,1.5089688301086426
P00_rsbfilm_scalar_Pcyc,1,5,0.009188821124844253,0.008069524398216834,0.826952089779079,1.4924002885818481
P00_rsbfilm_scalar_Pcyc,1,6,0.008080913047306239,0.008966055555412402,0.8953761032223702,1.5281660556793213
P00_rsbfilm_scalar_Pcyc,1,7,0.007529687462374568,0.008036258558814343,1.1196572997793555,1.4679985046386719
P00_rsbfilm_scalar_Pcyc,1,8,0.006987799229100347,0.006149587257263752,1.1271664606034755,1.4543627500534058
P00_rsbfilm_scalar_Pcyc,1,9,0.006175430561415851,0.005569687937028133,1.0031706488877534,1.4406890869140625
P00_rsbfilm_scalar_Pcyc,1,10,0.006157072237692773,0.006789865509535258,1.0683598206937313,1.427517294883728
P00_rsbfilm_scalar_Pcyc,1,11,0.005698996908031404,0.0053492513341972464,1.1329537769407034,1.394160509109497
P00_rsbfilm_scalar_Pcyc,1,12,0.005195272332057357,0.004929317036070502,0.9266095684096217,1.2912757396697998
P00_rsbfilm_scalar_Pcyc,1,13,0.005075985551811755,0.006679209164128854,1.0404880620911718,1.3281512260437012
P00_rsbfilm_scalar_Pcyc,1,14,0.005427376553416252,0.00479883817024529,1.1457026159763337,1.3966872692108154
P00_rsbfilm_scalar_Pcyc,1,15,0.00500573888188228,0.00484870200475248,1.0798191530257464,1.367293119430542
P00_rsbfilm_scalar_Pcyc,1,16,0.004978000205010175,0.004933244190537012,1.1406853506714105,1.3540339469909668
P00_rsbfilm_scalar_Pcyc,1,17,0.004763237128499896,0.005278830273220172,1.0227060589939356,1.3691908121109009
P00_rsbfilm_scalar_Pcyc,1,18,0.004163233623839915,0.0038650808318589744,1.0682560169696809,1.3148316144943237
P00_rsbfilm_scalar_Pcyc,1,19,0.003913290535565466,0.003987657013707436,1.0485732708871365,1.244492530822754
P00_rsbfilm_scalar_Pcyc,1,20,0.003938849794212729,0.003845446241589693,1.0525008736550807,1.3149710893630981
P00_rsbfilm_scalar_Pcyc,1,21,0.003606053190305829,0.00416125996539799,1.0582418192923069,1.2585994005203247
P00_rsbfilm_scalar_Pcyc,1,22,0.0035470845154486597,0.003373686080941787,0.9263688176125288,1.2929422855377197
P00_rsbfilm_scalar_Pcyc,1,23,0.0038648260734044015,0.0035842384677380323,1.1342726354300976,1.3077479600906372
P00_rsbfilm_scalar_Pcyc,1,24,0.003913053469732404,0.003192595689772413,1.093535941839218,1.3583052158355713
P00_rsbfilm_scalar_Pcyc,1,25,0.003366972361691296,0.0031447557983203577,1.0876367378234864,1.3025319576263428
P00_rsbfilm_scalar_Pcyc,1,26,0.0031207572913262995,0.0031740927818016363,1.0749623000621795,1.1811805963516235
P00_rsbfilm_scalar_Pcyc,1,27,0.0030469254613853993,0.002672647690185561,1.081007044017315,1.189379334449768
P00_rsbfilm_scalar_Pcyc,1,28,0.003014679162297398,0.0029547786017736564,1.0551831247657537,1.2730789184570312
P00_rsbfilm_scalar_Pcyc,1,29,0.002901326243299991,0.002927191752510575,1.0651815801858902,1.1884630918502808
P00_rsbfilm_scalar_Pcyc,1,30,0.002767131770960987,0.002462968660088686,0.9435226391255855,1.1992486715316772
